3.597399999999999931e+00,4.480299999999999727e+00,6.253700000000000259e+00,9.137600000000000833e+00,9.903200000000000003e+00,1.146480000000000032e+01,1.169589999999999996e+01,1.413490000000000002e+01,1.603950000000000031e+01,2.147009999999999863e+01,2.774259999999999948e+01,3.220329999999999870e+01,3.366409999999999769e+01,3.453130000000000166e+01,3.810360000000000014e+01,3.905299999999999727e+01,3.978410000000000224e+01,4.258639999999999759e+01,4.501310000000000144e+01,4.968880000000000052e+01,5.260620000000000118e+01,6.140240000000000009e+01,6.546200000000000330e+01,7.492849999999999966e+01,8.110099999999999909e+01,9.346720000000000539e+01,9.939509999999999934e+01,1.037147999999999968e+02,1.069274000000000058e+02,1.101661000000000001e+02,1.113425000000000011e+02,1.115080999999999989e+02,1.120263999999999953e+02,1.201633999999999958e+02,1.226469000000000023e+02,1.316773000000000025e+02,1.320195999999999970e+02,1.414755000000000109e+02,1.563345999999999947e+02,1.697470000000000141e+02,1.748078999999999894e+02,1.846417999999999893e+02,2.017830999999999904e+02,2.128392000000000053e+02,2.172687999999999988e+02,2.288334000000000117e+02,2.324842999999999904e+02,2.488853000000000009e+02,2.621657000000000153e+02,2.925937000000000126e+02
6.065000000000000391e-01,1.016699999999999937e+00,2.589300000000000157e+00,6.302399999999999558e+00,7.366399999999999615e+00,9.462099999999999511e+00,9.777900000000000702e+00,1.315179999999999971e+01,1.590349999999999930e+01,2.413909999999999911e+01,3.394870000000000232e+01,4.041299999999999670e+01,4.239710000000000178e+01,4.356869999999999976e+01,4.835499999999999687e+01,4.962480000000000047e+01,5.060280000000000200e+01,5.435860000000000269e+01,5.763000000000000256e+01,6.401430000000000575e+01,6.808079999999999643e+01,8.091270000000000095e+01,8.708979999999999677e+01,1.011578999999999979e+02,1.099040999999999997e+02,1.267811999999999983e+02,1.347442000000000064e+02,1.405415999999999883e+02,1.448623000000000047e+02,1.492334999999999923e+02,1.508264000000000067e+02,1.510509999999999877e+02,1.517540999999999940e+02,1.628930000000000007e+02,1.663349000000000046e+02,1.788300000000000125e+02,1.793057000000000016e+02,1.924305999999999983e+02,2.123161000000000058e+02,2.294314999999999998e+02,2.357877000000000010e+02,2.481086999999999989e+02,2.700849999999999795e+02,2.852853999999999814e+02,2.918009999999999877e+02,3.100160999999999945e+02,3.158931999999999789e+02,3.410998999999999910e+02,3.601884999999999764e+02,4.019816999999999894e+02
7.400299999999999656e+00,8.680699999999999861e+00,1.154499999999999993e+01,1.701650000000000063e+01,1.835369999999999990e+01,2.104860000000000042e+01,2.144200000000000017e+01,2.550209999999999866e+01,2.865569999999999951e+01,3.760079999999999956e+01,4.767459999999999809e+01,5.456730000000000302e+01,5.677400000000000091e+01,5.807750000000000057e+01,6.338660000000000139e+01,6.478619999999999379e+01,6.586180000000000234e+01,6.997669999999999391e+01,7.354420000000000357e+01,8.047920000000000584e+01,8.488620000000000232e+01,9.877429999999999666e+01,1.053794999999999931e+02,1.203447000000000031e+02,1.296208000000000027e+02,1.475459999999999923e+02,1.560283000000000015e+02,1.622155999999999949e+02,1.668351999999999862e+02,1.715175999999999874e+02,1.732263000000000090e+02,1.734672999999999945e+02,1.742219000000000051e+02,1.862024000000000115e+02,1.899145000000000039e+02,2.036105000000000018e+02,2.041345000000000027e+02,2.185534000000000106e+02,2.400689999999999884e+02,2.581745000000000232e+02,2.647887000000000057e+02,2.775169000000000210e+02,2.999272000000000276e+02,3.152839999999999918e+02,3.218484000000000265e+02,3.402443000000000097e+02,3.462089000000000283e+02,3.719719999999999800e+02,3.916363000000000056e+02,4.350541999999999803e+02
3.478400000000000158e+00,4.520299999999999763e+00,6.844299999999999606e+00,1.159629999999999939e+01,1.279170000000000051e+01,1.509309999999999974e+01,1.542399999999999949e+01,1.844300000000000139e+01,2.114639999999999986e+01,2.810320000000000107e+01,3.642379999999999995e+01,4.333259999999999934e+01,4.513009999999999877e+01,4.614459999999999695e+01,5.024719999999999942e+01,5.133460000000000178e+01,5.217110000000000269e+01,5.537380000000000280e+01,5.816969999999999885e+01,6.371629999999999683e+01,6.719150000000000489e+01,7.798510000000000275e+01,8.304259999999999309e+01,9.478090000000000259e+01,1.022677999999999940e+02,1.171359000000000066e+02,1.242323999999999984e+02,1.294119000000000028e+02,1.332752999999999872e+02,1.371877000000000066e+02,1.386245000000000118e+02,1.388283999999999878e+02,1.394665999999999997e+02,1.495737000000000023e+02,1.526930999999999869e+02,1.641469999999999914e+02,1.645845999999999947e+02,1.766606999999999914e+02,1.950463000000000022e+02,2.109038999999999930e+02,2.167708000000000084e+02,2.280772000000000048e+02,2.479217999999999904e+02,2.611736999999999966e+02,2.666795999999999935e+02,2.816832999999999743e+02,2.865083999999999946e+02,3.077563000000000102e+02,3.244062000000000126e+02,3.616657999999999902e+02
4.672299999999999898e+00,5.643099999999999561e+00,7.872600000000000264e+00,1.235030000000000072e+01,1.346160000000000068e+01,1.568510000000000026e+01,1.601229999999999976e+01,1.941989999999999839e+01,2.202850000000000108e+01,2.942510000000000048e+01,3.788680000000000092e+01,4.372789999999999822e+01,4.560810000000000031e+01,4.672090000000000032e+01,5.126420000000000243e+01,5.246340000000000003e+01,5.338499999999999801e+01,5.690800000000000125e+01,5.995150000000000290e+01,6.582649999999999579e+01,6.951890000000000214e+01,8.090049999999999386e+01,8.623430000000000462e+01,9.844689999999999941e+01,1.061925999999999988e+02,1.214278999999999940e+02,1.287007000000000119e+02,1.340173000000000059e+02,1.379886999999999944e+02,1.420057999999999936e+02,1.434709000000000003e+02,1.436774000000000058e+02,1.443241999999999905e+02,1.545809999999999889e+02,1.577540999999999940e+02,1.694226999999999919e+02,1.698685000000000116e+02,1.821726999999999919e+02,2.008565000000000111e+02,2.169056999999999960e+02,2.228331000000000017e+02,2.342348000000000070e+02,2.541022000000000105e+02,2.672699000000000069e+02,2.727250999999999976e+02,2.875550000000000068e+02,2.923222999999999843e+02,3.133552000000000248e+02,3.299130000000000109e+02,3.672957999999999856e+02
1.198869999999999969e+01,1.357760000000000034e+01,1.693890000000000029e+01,2.301500000000000057e+01,2.448320000000000007e+01,2.743090000000000117e+01,2.786019999999999897e+01,3.230250000000000199e+01,3.578090000000000259e+01,4.577740000000000009e+01,5.716270000000000095e+01,6.482080000000000553e+01,6.726059999999999661e+01,6.869629999999999370e+01,7.451590000000000202e+01,7.604309999999999548e+01,7.721490000000000009e+01,8.168349999999999511e+01,8.553780000000000427e+01,9.297400000000000375e+01,9.759520000000000550e+01,1.119325000000000045e+02,1.186513000000000062e+02,1.337245000000000061e+02,1.430464000000000055e+02,1.611160999999999888e+02,1.697136999999999887e+02,1.760157000000000096e+02,1.807403999999999940e+02,1.855449999999999875e+02,1.873032000000000039e+02,1.875514000000000010e+02,1.883290000000000077e+02,2.007430999999999983e+02,2.046259000000000015e+02,2.191031000000000120e+02,2.196617999999999995e+02,2.351691999999999894e+02,2.585115000000000123e+02,2.780538999999999987e+02,2.851759000000000128e+02,2.988000000000000114e+02,3.225706000000000131e+02,3.386111999999999966e+02,3.453731000000000222e+02,3.639479999999999791e+02,3.698698999999999728e+02,3.951675999999999931e+02,4.143684000000000083e+02,4.570819000000000187e+02
1.200189999999999912e+01,1.370650000000000013e+01,1.729729999999999990e+01,2.360800000000000054e+01,2.512430000000000163e+01,2.817760000000000176e+01,2.862389999999999901e+01,3.322899999999999920e+01,3.681470000000000198e+01,4.704690000000000083e+01,5.865129999999999910e+01,6.646089999999999520e+01,6.894029999999999347e+01,7.040109999999999957e+01,7.632689999999999486e+01,7.788320000000000221e+01,7.907819999999999538e+01,8.364029999999999632e+01,8.758549999999999613e+01,9.524450000000000216e+01,1.001118000000000023e+02,1.154436000000000035e+02,1.227168999999999954e+02,1.390226000000000113e+02,1.490380999999999858e+02,1.683166999999999973e+02,1.774421000000000106e+02,1.841161999999999921e+02,1.891125999999999863e+02,1.941912000000000091e+02,1.960486999999999966e+02,1.963109000000000037e+02,1.971322999999999865e+02,2.102543000000000006e+02,2.143529000000000053e+02,2.295908000000000015e+02,2.301770999999999958e+02,2.463616000000000099e+02,2.703838999999999828e+02,2.902889000000000124e+02,2.975203999999999951e+02,3.113466000000000236e+02,3.355899999999999750e+02,3.521589999999999918e+02,3.592311000000000263e+02,3.789725999999999999e+02,3.853369000000000142e+02,4.126462000000000216e+02,4.334100000000000250e+02,4.794155999999999835e+02
8.699500000000000455e+00,1.031099999999999994e+01,1.381199999999999939e+01,2.037620000000000076e+01,2.196569999999999823e+01,2.515990000000000038e+01,2.562620000000000076e+01,3.047629999999999839e+01,3.426570000000000249e+01,4.468149999999999977e+01,5.629079999999999728e+01,6.408580000000000609e+01,6.655580000000000496e+01,6.801120000000000232e+01,7.391620000000000346e+01,7.546779999999999688e+01,7.665919999999999845e+01,8.121009999999999707e+01,8.514969999999999573e+01,9.280809999999999604e+01,9.768380000000000507e+01,1.131599999999999966e+02,1.205789000000000044e+02,1.373282000000000096e+02,1.476451000000000136e+02,1.674865000000000066e+02,1.768651000000000124e+02,1.837187000000000126e+02,1.888463999999999885e+02,1.940549000000000035e+02,1.959586999999999932e+02,1.962273999999999887e+02,1.970688000000000102e+02,2.104934000000000083e+02,2.146776999999999873e+02,2.300646000000000129e+02,2.306539999999999964e+02,2.468480000000000132e+02,2.706505000000000223e+02,2.902448999999999728e+02,2.973410999999999831e+02,3.109198000000000093e+02,3.347783000000000015e+02,3.512341999999999871e+02,3.583152999999999793e+02,3.784227000000000203e+02,3.850024000000000228e+02,4.134612000000000194e+02,4.351406999999999812e+02,4.830326000000000022e+02
6.993699999999999584e+00,9.765100000000000335e+00,1.522920000000000051e+01,2.367689999999999984e+01,2.536739999999999995e+01,2.715559999999999974e+01,2.750189999999999912e+01,3.231300000000000239e+01,3.642569999999999908e+01,4.569259999999999877e+01,5.721430000000000149e+01,6.509610000000000696e+01,6.766490000000000293e+01,6.917839999999999634e+01,7.531419999999999959e+01,7.692409999999999570e+01,7.815940000000000509e+01,8.287779999999999347e+01,8.695210000000000150e+01,9.483199999999999363e+01,9.981610000000000582e+01,1.153994000000000000e+02,1.227013000000000034e+02,1.391786999999999921e+02,1.494250000000000114e+02,1.694005999999999972e+02,1.789857000000000085e+02,1.860563999999999965e+02,1.913859999999999957e+02,1.968360000000000127e+02,1.988377000000000123e+02,1.991205999999999960e+02,2.000073999999999899e+02,2.143814999999999884e+02,2.189445000000000050e+02,2.361186999999999898e+02,2.367850999999999999e+02,2.552539999999999907e+02,2.824057999999999993e+02,3.042244999999999777e+02,3.119873999999999796e+02,3.267253999999999792e+02,3.517891000000000190e+02,3.683072999999999979e+02,3.752155000000000200e+02,3.943224999999999909e+02,4.005326000000000022e+02,4.279533000000000129e+02,4.495797999999999774e+02,4.993804000000000087e+02
3.072599999999999998e+00,3.688200000000000145e+00,5.124100000000000321e+00,8.198999999999999844e+00,9.011799999999999145e+00,1.071490000000000009e+01,1.097010000000000041e+01,1.371139999999999937e+01,1.596449999999999925e+01,2.278969999999999985e+01,3.107290000000000063e+01,3.685799999999999699e+01,3.870609999999999928e+01,3.979429999999999978e+01,4.418610000000000326e+01,4.532920000000000016e+01,4.620230000000000103e+01,4.949190000000000111e+01,5.226590000000000202e+01,5.739759999999999707e+01,6.043739999999999668e+01,6.872729999999999961e+01,7.215999999999999659e+01,8.010070000000000334e+01,8.560620000000000118e+01,9.758100000000000307e+01,1.037747999999999990e+02,1.084883999999999986e+02,1.121132000000000062e+02,1.158799000000000063e+02,1.172780000000000058e+02,1.174762999999999948e+02,1.180986000000000047e+02,1.283412999999999897e+02,1.316610000000000014e+02,1.445484999999999900e+02,1.450620999999999867e+02,1.597289000000000101e+02,1.826083999999999889e+02,2.014464999999999861e+02,2.080795999999999992e+02,2.202449000000000012e+02,2.389632000000000005e+02,2.486308999999999969e+02,2.516887999999999863e+02,2.573134000000000015e+02,2.587678000000000225e+02,2.670699000000000183e+02,2.762909000000000219e+02,3.033747000000000185e+02
