2.720880000000000010e+01,2.354399999999999693e+01,2.024663333333333526e+01,1.780930000000000035e+01,1.551961999999999975e+01,1.361583333333333279e+01,1.194685714285714262e+01,1.073901250000000118e+01,1.021990000000000087e+01,1.122255999999999965e+01,1.435862727272727390e+01,1.965555000000000163e+01,2.628861538461538672e+01,3.284899285714285355e+01,3.814985999999999677e+01,4.191300625000000224e+01,4.459615882352941441e+01,4.629631666666666945e+01,4.834706842105262581e+01,5.019757500000000050e+01,5.144078095238095472e+01,5.267775454545455460e+01,5.485207826086956828e+01,5.929767083333332067e+01,6.402101199999999892e+01,6.742815384615384744e+01,6.979727407407406758e+01,7.245972142857142728e+01,7.527352758620688178e+01,7.859321999999998809e+01,8.111508709677417528e+01,8.557293124999999634e+01,9.267511212121213759e+01,1.007598441176470487e+02,1.083471485714285905e+02,1.159689805555555466e+02,1.214757459459459454e+02,1.242500894736842412e+02,1.273987384615384855e+02,1.333465550000000235e+02,1.427155414634146666e+02,1.538900500000000022e+02,1.646585093023255979e+02,1.741685704545454598e+02,1.842565799999999854e+02,1.946950804347825681e+02,2.024150234042553222e+02,2.069065666666666630e+02,2.130013020408163698e+02,2.247947620000000484e+02
2.677520000000000167e+01,2.300270000000000081e+01,1.951946666666666275e+01,1.616072499999999934e+01,1.230038000000000054e+01,9.328549999999999898e+00,8.458142857142856741e+00,1.070370000000000132e+01,1.499194444444444585e+01,1.947878999999999650e+01,2.255641818181818081e+01,2.557347500000000196e+01,2.982948461538461515e+01,3.501171428571429090e+01,4.015617999999999910e+01,4.466985625000000226e+01,4.837473529411765583e+01,5.064328333333332210e+01,5.339065789473684021e+01,5.524147000000000673e+01,5.558887142857143715e+01,5.576225000000000165e+01,5.799169999999999447e+01,6.404448749999998824e+01,6.811579199999999901e+01,6.760801923076923003e+01,6.591751851851851995e+01,6.588632499999998515e+01,6.730356551724136693e+01,6.707002333333333866e+01,6.630387741935483348e+01,6.751167499999999677e+01,7.302337575757574939e+01,8.053842058823528305e+01,8.789244571428574204e+01,9.650635833333332414e+01,1.054693648648648434e+02,1.134162973684210272e+02,1.229821641025641270e+02,1.366224624999999833e+02,1.551683536585365459e+02,1.773845785714285910e+02,2.019096558139535489e+02,2.235292704545454399e+02,2.433508422222222123e+02,2.626165065217390406e+02,2.740812361702128328e+02,2.744601583333333110e+02,2.728862448979592727e+02,2.766529079999999681e+02
2.636329999999999885e+01,2.234024999999999750e+01,1.817196666666666616e+01,1.384164999999999957e+01,9.484159999999999258e+00,7.970483333333334031e+00,1.017194285714285584e+01,1.371054999999999779e+01,1.629726666666666546e+01,1.890579999999999927e+01,2.175563636363636988e+01,2.582179999999999964e+01,3.147285384615384629e+01,3.736974999999999625e+01,4.259724000000000643e+01,4.759856874999999832e+01,5.228209411764705550e+01,5.543395000000000294e+01,5.976868421052633096e+01,6.267079499999999825e+01,6.383153809523808775e+01,6.515985000000000582e+01,6.918883043478260220e+01,7.707650833333333651e+01,7.947298800000000085e+01,7.627359615384615665e+01,7.559453703703704264e+01,7.750057857142857642e+01,7.961339655172412222e+01,8.024561666666666326e+01,7.932213548387095159e+01,7.984595937500000673e+01,8.392620303030301443e+01,8.985704705882353949e+01,9.598561999999999728e+01,1.026947166666666789e+02,1.077178135135135051e+02,1.111561052631578832e+02,1.173006641025641130e+02,1.270470025000000049e+02,1.411290975609756515e+02,1.580580809523809478e+02,1.761404534883720601e+02,1.945140977272727412e+02,2.148743200000000115e+02,2.353393891304347676e+02,2.495453893617020924e+02,2.537132979166666757e+02,2.529965510204081909e+02,2.540563120000000481e+02
2.734680000000000177e+01,2.376820000000000022e+01,1.987166666666666615e+01,1.568009999999999948e+01,1.143355999999999817e+01,8.838183333333333280e+00,8.808257142857142341e+00,1.132869999999999955e+01,1.479641111111111051e+01,1.824225999999999814e+01,2.105485454545454616e+01,2.403535000000000466e+01,2.778406923076923007e+01,3.217844285714285490e+01,3.671166666666666600e+01,4.079715000000000202e+01,4.410229411764706242e+01,4.595981666666667564e+01,4.819351052631579080e+01,4.981535999999999831e+01,5.022398095238095550e+01,5.057193181818183092e+01,5.271425652173913790e+01,5.831723749999999740e+01,6.265767200000000514e+01,6.305365384615384272e+01,6.206272962962962936e+01,6.222841428571429390e+01,6.283528275862068568e+01,6.230203666666668738e+01,6.117317419354838393e+01,6.235281875000000440e+01,6.692927878787878626e+01,7.363193823529411475e+01,8.210791714285714704e+01,9.214372777777778367e+01,1.017583810810810689e+02,1.108732421052631736e+02,1.220541871794871724e+02,1.370138024999999686e+02,1.561951585365853816e+02,1.789455880952380937e+02,2.046579209302325637e+02,2.270552249999999788e+02,2.465694888888888840e+02,2.625734739130434718e+02,2.686881063829786740e+02,2.663448270833333709e+02,2.638298999999999523e+02,2.672600760000000264e+02
2.699180000000000135e+01,2.334510000000000218e+01,1.948153333333333137e+01,1.510102499999999992e+01,1.054086000000000034e+01,8.230966666666667209e+00,9.663342857142856346e+00,1.369377500000000225e+01,1.739768888888889009e+01,2.064634000000000214e+01,2.341858181818181706e+01,2.819535833333332775e+01,3.550924615384615635e+01,4.181631428571427733e+01,4.652642000000000166e+01,5.233268749999999869e+01,5.858416470588235114e+01,6.341822222222223360e+01,6.834757368421051638e+01,7.143250000000000455e+01,7.366978571428569467e+01,7.608824545454545785e+01,8.150380434782607608e+01,9.072687083333333646e+01,9.419951600000000269e+01,9.197370769230768417e+01,8.924239259259259427e+01,9.020806428571428626e+01,9.184308275862068172e+01,8.948487666666667906e+01,8.535129677419354266e+01,8.747321562499999459e+01,1.008930909090909154e+02,1.195977941176470694e+02,1.371897228571428684e+02,1.547982861111110822e+02,1.709082972972973096e+02,1.843871631578947188e+02,2.010892846153846563e+02,2.217254724999999667e+02,2.425004658536585112e+02,2.581804166666667015e+02,2.670825860465116079e+02,2.725755818181817745e+02,2.829276933333333659e+02,2.929748934782608671e+02,2.947209191489361615e+02,2.912163125000000150e+02,2.937337714285714583e+02,3.064673399999999788e+02
2.651679999999999993e+01,2.280635000000000190e+01,1.931200000000000117e+01,1.635007500000000036e+01,1.347883999999999993e+01,1.086383333333333212e+01,9.050357142857142989e+00,9.156987499999999613e+00,1.132925555555555519e+01,1.534453000000000067e+01,1.992537272727272679e+01,2.385926666666666662e+01,2.711814615384615124e+01,3.033773571428571003e+01,3.374032666666666813e+01,3.687127499999999714e+01,3.942844705882352940e+01,4.084228333333332728e+01,4.249436315789473895e+01,4.380615999999999843e+01,4.428894285714285672e+01,4.482677727272727708e+01,4.677723478260870138e+01,5.195449999999999591e+01,5.759007199999999926e+01,6.130714615384614063e+01,6.412261851851852157e+01,6.804560357142855764e+01,7.266969310344826738e+01,7.639343333333334840e+01,7.926315483870968137e+01,8.449835625000000050e+01,9.430291818181817121e+01,1.062682705882352820e+02,1.176260828571428334e+02,1.294415500000000065e+02,1.375522108108108057e+02,1.414164921052631598e+02,1.449756051282051601e+02,1.513809574999999654e+02,1.609282902439024383e+02,1.716004642857142528e+02,1.815067116279069808e+02,1.899286136363636786e+02,1.992345622222221948e+02,2.093802065217390975e+02,2.171276787234041876e+02,2.218626770833332387e+02,2.278560163265306073e+02,2.395877640000000213e+02
2.635770000000000124e+01,2.261350000000000193e+01,1.870623333333333349e+01,1.493414999999999893e+01,1.130224000000000117e+01,8.911283333333333445e+00,8.137100000000000222e+00,9.247174999999998590e+00,1.159982222222222070e+01,1.482572999999999830e+01,1.827639090909091024e+01,2.149549999999999628e+01,2.439629230769230972e+01,2.731162857142857092e+01,3.037807333333332949e+01,3.317989374999999797e+01,3.551147058823529790e+01,3.698234444444444335e+01,3.855171578947368261e+01,3.986403499999998701e+01,4.055710476190476044e+01,4.134710909090909325e+01,4.305673913043477796e+01,4.678722916666666265e+01,5.080207199999998835e+01,5.361178846153845257e+01,5.528128148148147858e+01,5.688887142857142010e+01,5.832253103448274345e+01,5.887383333333332303e+01,5.884531935483870768e+01,5.989444999999999908e+01,6.281023333333333625e+01,6.658180294117647691e+01,7.034952571428571844e+01,7.461356388888889057e+01,7.900536756756757484e+01,8.562108421052631968e+01,9.593686923076923279e+01,1.096017924999999877e+02,1.263391463414634330e+02,1.465940047619047562e+02,1.704424674418605150e+02,1.962542659090909183e+02,2.229062777777777740e+02,2.477499739130434193e+02,2.650263851063829748e+02,2.721820833333333098e+02,2.745355775510203671e+02,2.787634980000000837e+02
2.746689999999999898e+01,2.373279999999999745e+01,1.919206666666666550e+01,1.493527499999999897e+01,1.110508000000000095e+01,8.825633333333334107e+00,8.706900000000000972e+00,1.093400000000000105e+01,1.446507777777777726e+01,1.846735000000000326e+01,2.182105454545454393e+01,2.525364166666666321e+01,2.959790769230769314e+01,3.465321428571428442e+01,3.970797333333333512e+01,4.423458124999999797e+01,4.800218823529411338e+01,5.052147777777777549e+01,5.331448947368420477e+01,5.535267999999999944e+01,5.611740476190476556e+01,5.650376818181817384e+01,5.811937826086955994e+01,6.253911250000000877e+01,6.592099600000000237e+01,6.625411153846151535e+01,6.558963703703703629e+01,6.704203571428571706e+01,6.894513448275861833e+01,7.060885999999999285e+01,7.202975483870967821e+01,7.497227187499998990e+01,8.136788787878788298e+01,8.971826176470588621e+01,9.840815714285716354e+01,1.077372611111111098e+02,1.155019351351351133e+02,1.218536026315789087e+02,1.297140794871795038e+02,1.411689550000000395e+02,1.574105365853658327e+02,1.761039166666666915e+02,1.949187511627906702e+02,2.126226340909091164e+02,2.304633977777777716e+02,2.481173782608696570e+02,2.646970319148935573e+02,2.751505791666667164e+02,2.834458387755101967e+02,2.952861919999999145e+02
2.579260000000000019e+01,2.222890000000000299e+01,1.867716666666666470e+01,1.524054999999999893e+01,1.152907999999999866e+01,8.814799999999999969e+00,8.487214285714285822e+00,1.147467499999999951e+01,1.600692222222222227e+01,1.991904999999999859e+01,2.241279090909091209e+01,2.549550833333333344e+01,3.016125384615384419e+01,3.560874999999999346e+01,4.069127333333333496e+01,4.502323749999999336e+01,4.862812352941175931e+01,5.086463888888889073e+01,5.381104736842105041e+01,5.574422999999999462e+01,5.595373333333333932e+01,5.613630909090908716e+01,5.954840869565218497e+01,6.848760833333334119e+01,7.542557999999999652e+01,7.897094615384615679e+01,8.420025555555555741e+01,9.528835714285715142e+01,1.075956931034482835e+02,1.142108533333333327e+02,1.156163451612903117e+02,1.187412531250000285e+02,1.272744242424242316e+02,1.362073911764705940e+02,1.419516514285713811e+02,1.461963722222221804e+02,1.462674783783784278e+02,1.431130947368421005e+02,1.441909923076922837e+02,1.517546899999999255e+02,1.653547170731707183e+02,1.803971142857142809e+02,1.930588627906976740e+02,2.035593136363636404e+02,2.166424222222222227e+02,2.313401652173913590e+02,2.413914914893616412e+02,2.447970958333332874e+02,2.473595653061224198e+02,2.543631359999999688e+02
2.683810000000000073e+01,2.307489999999999952e+01,1.970420000000000016e+01,1.647547499999999943e+01,1.252417999999999942e+01,9.347800000000001219e+00,8.565271428571429979e+00,1.107998750000000143e+01,1.521262222222222604e+01,1.905420000000000158e+01,2.168509090909090986e+01,2.450831666666666209e+01,2.845841538461538534e+01,3.326543571428572221e+01,3.810192666666667094e+01,4.231799374999999941e+01,4.570484705882353182e+01,4.759505555555555389e+01,5.012256842105262677e+01,5.194281999999999755e+01,5.231041428571428753e+01,5.262891363636363451e+01,5.560216521739130258e+01,6.337959583333334734e+01,6.928038399999999797e+01,7.072024615384614776e+01,7.208768518518519386e+01,7.619272857142857447e+01,8.133512758620690875e+01,8.496837000000000728e+01,8.819373225806450023e+01,9.518273750000000177e+01,1.055235121212120930e+02,1.156756264705882273e+02,1.235505142857142857e+02,1.307735611111111211e+02,1.362160783783783984e+02,1.415627605263158273e+02,1.454791589743589384e+02,1.504391075000000058e+02,1.576350243902438990e+02,1.657729904761904720e+02,1.733596627906976835e+02,1.799371659090909077e+02,1.875158666666666534e+02,1.954230630434782654e+02,1.999737191489361976e+02,2.002836375000000260e+02,1.996137693877550987e+02,2.013692820000000268e+02
