1.156370000000000076e+01,1.224070000000000036e+01,1.182970000000000077e+01,1.482939999999999969e+01,1.600329999999999941e+01,1.885829999999999984e+01,1.933980000000000032e+01,2.347289999999999921e+01,2.590099999999999980e+01,3.158459999999999823e+01,4.198980000000000246e+01,4.888750000000000284e+01,5.111310000000000286e+01,5.242969999999999686e+01,5.778540000000000276e+01,5.917430000000000234e+01,6.024329999999999785e+01,6.433660000000000423e+01,6.788849999999999341e+01,7.479949999999999477e+01,7.919020000000000437e+01,9.232840000000000202e+01,9.845860000000000412e+01,1.122847000000000008e+02,1.205619999999999976e+02,1.366542000000000030e+02,1.442797999999999945e+02,1.498396999999999935e+02,1.539866000000000099e+02,1.581837999999999909e+02,1.597136000000000138e+02,1.599293000000000120e+02,1.606046000000000049e+02,1.713036999999999921e+02,1.746091999999999871e+02,1.867575999999999965e+02,1.872215999999999951e+02,2.000141000000000133e+02,2.193914000000000044e+02,2.360279999999999916e+02,2.421822999999999979e+02,2.540551000000000101e+02,2.749429000000000087e+02,2.890400000000000205e+02,2.949807999999999879e+02,3.113063000000000216e+02,3.165464999999999804e+02,3.392898999999999887e+02,3.568347999999999729e+02,3.959408000000000243e+02
1.117559999999999931e+01,1.294669999999999987e+01,1.685849999999999937e+01,1.917299999999999827e+01,2.005669999999999931e+01,2.222429999999999950e+01,2.259710000000000107e+01,2.693179999999999907e+01,3.070759999999999934e+01,4.110090000000000288e+01,5.244729999999999848e+01,5.998689999999999856e+01,6.238790000000000191e+01,6.380440000000000111e+01,6.955989999999999895e+01,7.107330000000000325e+01,7.223569999999999425e+01,7.667879999999999541e+01,8.052700000000000102e+01,8.805589999999999407e+01,9.290689999999999316e+01,1.082425000000000068e+02,1.154985000000000070e+02,1.318526999999999987e+02,1.420814000000000021e+02,1.616779999999999973e+02,1.709435000000000002e+02,1.777179999999999893e+02,1.827886000000000024e+02,1.879413000000000125e+02,1.898252999999999986e+02,1.900911999999999864e+02,1.909241000000000099e+02,2.042229000000000099e+02,2.083737999999999886e+02,2.237892999999999972e+02,2.243823999999999899e+02,2.407434000000000083e+02,2.651589999999999918e+02,2.853426000000000045e+02,2.926637000000000057e+02,3.067162999999999897e+02,3.315090999999999894e+02,3.487923000000000116e+02,3.562633000000000152e+02,3.774080000000000155e+02,3.842710000000000150e+02,4.137200000000000273e+02,4.359472000000000094e+02,4.847171999999999912e+02
1.028960000000000008e+01,1.173559999999999981e+01,1.608099999999999952e+01,2.087059999999999960e+01,2.236270000000000024e+01,2.536149999999999949e+01,2.579860000000000042e+01,3.031449999999999889e+01,3.370369999999999777e+01,4.332789999999999964e+01,5.418229999999999791e+01,6.150099999999999767e+01,6.382809999999999917e+01,6.520029999999999859e+01,7.077500000000000568e+01,7.223860000000000525e+01,7.336109999999999332e+01,7.766410000000000480e+01,8.138439999999999941e+01,8.859940000000000282e+01,9.317529999999999291e+01,1.075589999999999975e+02,1.143830999999999989e+02,1.297743000000000109e+02,1.393098999999999990e+02,1.577134000000000071e+02,1.664048999999999978e+02,1.727554000000000087e+02,1.775044000000000040e+02,1.823248000000000104e+02,1.840858000000000061e+02,1.843343000000000131e+02,1.851124000000000080e+02,1.975004000000000133e+02,2.013526999999999987e+02,2.156139000000000010e+02,2.161608999999999980e+02,2.312385999999999910e+02,2.536957999999999913e+02,2.724669999999999845e+02,2.793258000000000152e+02,2.924836999999999989e+02,3.156084999999999923e+02,3.314189000000000078e+02,3.381607999999999947e+02,3.569048999999999978e+02,3.629599999999999795e+02,3.891283000000000243e+02,4.090921000000000163e+02,4.532787999999999897e+02
2.523069999999999879e+01,2.670909999999999940e+01,3.040960000000000107e+01,1.204340000000000011e+01,2.224739999999999895e+01,4.679410000000000025e+01,4.958990000000000009e+01,6.844629999999999370e+01,6.545810000000000173e+01,5.789260000000000161e+01,6.235920000000000130e+01,6.724120000000000630e+01,6.899070000000000391e+01,7.006480000000000530e+01,7.472769999999999868e+01,7.602989999999999782e+01,7.705060000000000286e+01,8.090829999999999700e+01,8.317270000000000607e+01,8.744249999999999545e+01,9.045919999999999561e+01,1.010276999999999958e+02,1.064497000000000071e+02,1.194193000000000069e+02,1.278486999999999938e+02,1.446693999999999960e+02,1.525712000000000046e+02,1.583145000000000095e+02,1.625792999999999893e+02,1.668796000000000106e+02,1.684429000000000087e+02,1.686631999999999891e+02,1.693523999999999887e+02,1.802162999999999897e+02,1.835517999999999859e+02,1.957661999999999978e+02,1.962315999999999860e+02,2.090648999999999944e+02,2.288164999999999907e+02,2.461589999999999918e+02,2.527062999999999988e+02,2.656580000000000155e+02,2.896421000000000276e+02,3.068086999999999875e+02,3.142928999999999746e+02,3.353772000000000162e+02,3.420683999999999969e+02,3.695860999999999876e+02,3.893958999999999833e+02,4.308731999999999971e+02
9.227999999999999758e+00,9.094400000000000261e+00,1.017430000000000057e+01,1.407220000000000049e+01,1.502369999999999983e+01,1.706200000000000117e+01,1.729670000000000130e+01,2.122970000000000113e+01,2.427489999999999881e+01,3.224490000000000123e+01,4.056940000000000168e+01,4.633529999999999660e+01,4.819590000000000174e+01,4.929749999999999943e+01,5.379879999999999995e+01,5.498810000000000286e+01,5.590240000000000009e+01,5.940059999999999718e+01,6.243030000000000257e+01,6.828719999999999857e+01,7.197469999999999857e+01,8.337160000000000082e+01,8.871129999999999427e+01,1.009076000000000022e+02,1.086133999999999986e+02,1.236937000000000069e+02,1.308568999999999960e+02,1.360782000000000096e+02,1.399693000000000040e+02,1.439034000000000049e+02,1.453360999999999876e+02,1.455380000000000109e+02,1.461699999999999875e+02,1.561600999999999999e+02,1.592359999999999900e+02,1.705007999999999981e+02,1.709302000000000135e+02,1.827694999999999936e+02,2.008411000000000115e+02,2.165432000000000130e+02,2.223833999999999946e+02,2.336750999999999863e+02,2.535329000000000121e+02,2.668512000000000057e+02,2.724042999999999779e+02,2.875412000000000035e+02,2.923901000000000181e+02,3.135668000000000006e+02,3.300389000000000124e+02,3.668100999999999772e+02
1.878109999999999857e+01,2.117660000000000053e+01,2.148679999999999879e+01,2.092849999999999966e+01,2.101640000000000086e+01,2.134479999999999933e+01,2.140810000000000102e+01,2.331350000000000122e+01,2.515749999999999886e+01,3.108569999999999922e+01,3.800600000000000023e+01,4.276680000000000348e+01,4.428920000000000101e+01,4.518979999999999819e+01,4.885730000000000217e+01,4.982200000000000273e+01,5.056179999999999808e+01,5.337429999999999808e+01,5.577859999999999729e+01,6.030310000000000059e+01,6.306640000000000157e+01,7.112890000000000157e+01,7.477230000000000132e+01,8.331659999999999400e+01,8.906560000000000343e+01,1.008866000000000014e+02,1.066573000000000064e+02,1.108944000000000045e+02,1.140574000000000012e+02,1.172603000000000009e+02,1.184271999999999991e+02,1.185917000000000030e+02,1.191064999999999969e+02,1.275361000000000047e+02,1.301513999999999953e+02,1.397327999999999975e+02,1.400982999999999947e+02,1.502270000000000039e+02,1.659884999999999877e+02,1.800033999999999992e+02,1.852224999999999966e+02,1.952607999999999890e+02,2.124784999999999968e+02,2.233678999999999917e+02,2.276708000000000141e+02,2.387819000000000074e+02,2.422901999999999987e+02,2.582568999999999733e+02,2.713895999999999731e+02,3.018519999999999754e+02
1.033472000000000008e+02,1.159746999999999986e+02,1.292073000000000036e+02,5.758089999999999975e+01,5.654820000000000135e+01,6.110699999999999932e+01,6.235029999999999717e+01,7.798210000000000264e+01,9.411539999999999395e+01,1.285637999999999863e+02,1.442042999999999893e+02,1.587276999999999987e+02,1.644027000000000100e+02,1.679164000000000101e+02,1.831641999999999939e+02,1.874057999999999993e+02,1.907262000000000057e+02,2.038565999999999860e+02,2.155037000000000091e+02,2.393670999999999935e+02,2.552145999999999901e+02,3.040801999999999907e+02,3.269261000000000195e+02,3.804268999999999892e+02,4.112708000000000084e+02,4.672076999999999884e+02,4.931945999999999799e+02,5.122712000000000216e+02,5.266689000000000078e+02,5.414542999999999893e+02,5.469076999999999771e+02,5.476797000000000253e+02,5.501011999999999489e+02,5.896548000000000229e+02,6.023871000000000322e+02,6.513567000000000462e+02,6.532862000000000080e+02,7.071865999999999985e+02,7.855642000000000280e+02,8.472957999999999856e+02,8.691176000000000386e+02,9.106562000000000126e+02,9.861680000000000064e+02,1.042657099999999900e+03,1.068648400000000038e+03,1.144959700000000112e+03,1.169312300000000050e+03,1.265210600000000113e+03,1.330358400000000074e+03,1.465034799999999905e+03
9.160600000000000520e+00,9.801999999999999602e+00,1.146449999999999925e+01,1.508719999999999928e+01,1.621330000000000027e+01,1.878940000000000055e+01,1.921979999999999933e+01,2.398079999999999856e+01,2.769419999999999860e+01,3.695559999999999690e+01,4.713519999999999754e+01,5.412330000000000041e+01,5.635649999999999693e+01,5.767629999999999768e+01,6.305740000000000123e+01,6.447729999999999961e+01,6.556889999999999930e+01,6.974790000000000134e+01,7.337510000000000332e+01,8.043479999999999563e+01,8.488620000000000232e+01,9.846339999999999293e+01,1.048504999999999967e+02,1.190323999999999955e+02,1.278379999999999939e+02,1.448548000000000116e+02,1.528918999999999926e+02,1.587472999999999956e+02,1.631137999999999977e+02,1.675336000000000070e+02,1.691448000000000036e+02,1.693720000000000141e+02,1.700832000000000050e+02,1.813582000000000107e+02,1.848442000000000007e+02,1.976711999999999989e+02,1.981610000000000014e+02,2.116334999999999980e+02,2.318659000000000106e+02,2.490893000000000086e+02,2.554437000000000069e+02,2.676990000000000123e+02,2.893403999999999883e+02,3.041087999999999738e+02,3.103824999999999932e+02,3.278290000000000077e+02,3.334614000000000260e+02,3.578165000000000191e+02,3.764639000000000237e+02,4.176886000000000081e+02
1.317109999999999914e+01,4.097169999999999845e+01,5.626830000000000354e+01,1.759199999999999875e+01,1.743980000000000175e+01,2.214910000000000068e+01,2.321310000000000073e+01,2.753000000000000114e+01,3.169849999999999923e+01,4.132979999999999876e+01,5.292009999999999792e+01,6.161610000000000298e+01,6.459850000000000136e+01,6.636849999999999739e+01,7.367159999999999798e+01,7.561119999999999663e+01,7.710410000000000252e+01,8.277079999999999416e+01,8.766419999999999391e+01,9.729670000000000130e+01,1.034800999999999931e+02,1.225819999999999936e+02,1.317675999999999874e+02,1.520561999999999898e+02,1.642774000000000001e+02,1.874536999999999978e+02,1.983052999999999884e+02,2.059543999999999926e+02,2.116810000000000116e+02,2.175052000000000021e+02,2.196370000000000005e+02,2.199379999999999882e+02,2.208808999999999969e+02,2.359796000000000049e+02,2.407124000000000024e+02,2.583842999999999961e+02,2.590661999999999807e+02,2.779101999999999748e+02,3.057517000000000280e+02,3.286046999999999798e+02,3.368439000000000192e+02,3.526385000000000218e+02,3.805991000000000213e+02,4.002285999999999717e+02,4.088104999999999905e+02,4.332382999999999811e+02,4.411274999999999977e+02,4.743059999999999832e+02,4.988482000000000198e+02,5.521287999999999556e+02
8.618299999999999628e+00,9.188499999999999446e+00,1.144529999999999959e+01,1.518260000000000076e+01,1.652319999999999922e+01,1.919510000000000005e+01,1.962430000000000163e+01,2.223130000000000095e+01,2.443919999999999959e+01,3.397440000000000282e+01,4.400840000000000174e+01,5.072249999999999659e+01,5.287489999999999668e+01,5.414900000000000091e+01,5.933879999999999910e+01,6.070519999999999783e+01,6.175560000000000116e+01,6.577439999999999998e+01,6.925769999999999982e+01,7.602469999999999573e+01,8.034780000000000655e+01,9.399379999999999313e+01,1.001777000000000015e+02,1.141881000000000057e+02,1.229091999999999985e+02,1.398189000000000135e+02,1.478306000000000040e+02,1.536782000000000039e+02,1.580449999999999875e+02,1.624682999999999993e+02,1.640817999999999870e+02,1.643093000000000075e+02,1.650218999999999880e+02,1.763405999999999949e+02,1.798495000000000061e+02,1.927992999999999881e+02,1.932956000000000074e+02,2.069941000000000031e+02,2.276391000000000133e+02,2.451922000000000139e+02,2.516594000000000051e+02,2.641517999999999802e+02,2.861532000000000266e+02,3.011086999999999989e+02,3.074442000000000235e+02,3.250174999999999841e+02,3.306698000000000093e+02,3.550600999999999772e+02,3.737434000000000083e+02,4.151746999999999730e+02
