1.189999999999999947e-01,3.078000000000000180e-01,6.897666666666667501e-01,1.408875000000000099e+00,2.041939999999999866e+00,2.764333333333333087e+00,3.390542857142857525e+00,3.783674999999999677e+00,4.634344444444444377e+00,5.795549999999999535e+00,7.210809090909091168e+00,8.811458333333334281e+00,1.053017692307692421e+01,1.173750000000000071e+01,1.366720666666666517e+01,1.597606249999999939e+01,1.736127058823529268e+01,1.883549999999999969e+01,2.024886842105263440e+01,2.150298000000000087e+01,2.299463333333333281e+01,2.474887727272727034e+01,2.674641304347825610e+01,2.960525000000000162e+01,3.247646400000000710e+01,3.518396923076923599e+01,3.941337037037036595e+01,4.250277499999999264e+01,4.564560344827586391e+01,4.745586333333332618e+01,5.015916451612903160e+01,5.210828749999999587e+01,5.400058181818181424e+01,5.601885882352940627e+01,5.953196857142857112e+01,6.160240555555555630e+01,6.403136486486486945e+01,7.328511315789474168e+01,7.623406923076926489e+01,7.995756499999998823e+01,8.349324878048781784e+01,9.187849761904762147e+01,9.727865348837210036e+01,1.020646954545454577e+02,1.069561622222222184e+02,1.161314717391304185e+02,1.208773191489361380e+02,1.256350083333333458e+02,1.323085265306122267e+02,1.388146319999999889e+02
1.228999999999999954e-01,2.939500000000000446e-01,6.692333333333332357e-01,1.395024999999999959e+00,1.990499999999999714e+00,2.691366666666666685e+00,3.362228571428571566e+00,4.086799999999999322e+00,5.186488888888888482e+00,6.628149999999999764e+00,9.184481818181819079e+00,1.214668333333333372e+01,1.482892307692307554e+01,1.643007857142857020e+01,1.855637333333333316e+01,2.125363125000000153e+01,2.281741176470588428e+01,2.370523888888888564e+01,2.558276315789473543e+01,2.779325499999999849e+01,2.917845238095238258e+01,3.216490454545455435e+01,3.468501304347826419e+01,3.751234583333333461e+01,4.140088000000000079e+01,4.684684615384615824e+01,5.037753333333333217e+01,5.544104642857142551e+01,5.825101379310345351e+01,6.922501333333333662e+01,7.029851612903225089e+01,7.284439687500001526e+01,7.477201515151514855e+01,7.759452647058822095e+01,8.071129142857142824e+01,8.277825277777778012e+01,8.729531891891892315e+01,8.858276578947368307e+01,9.224572820512821636e+01,9.507252499999999884e+01,9.829683658536588098e+01,1.086302833333333240e+02,1.195618767441860513e+02,1.184233113636363726e+02,1.257916222222222302e+02,1.305549695652173909e+02,1.369211042553191646e+02,1.474085125000000005e+02,1.562579040816326881e+02,1.669408559999999966e+02
1.215999999999999998e-01,3.172999999999999710e-01,7.050000000000000711e-01,1.447099999999999831e+00,2.077660000000000284e+00,2.840266666666666495e+00,3.799628571428571355e+00,5.082137499999999974e+00,7.067022222222222538e+00,1.074910000000000032e+01,1.366932727272727099e+01,1.566057499999999969e+01,2.026981538461538790e+01,2.193942142857142485e+01,2.391645999999999717e+01,2.556778750000000144e+01,2.763643529411764987e+01,3.210263333333332980e+01,3.170459473684211105e+01,3.588067999999999813e+01,3.637594761904762208e+01,3.868464090909090203e+01,4.298266521739130752e+01,4.726177916666666334e+01,5.089272799999999819e+01,5.401439999999998776e+01,5.835102962962963602e+01,6.324723571428570779e+01,6.680106896551723139e+01,6.893944000000000472e+01,7.345282903225806592e+01,7.707707499999999357e+01,8.343668787878789317e+01,8.573135882352940484e+01,9.104410857142856628e+01,9.535572222222221228e+01,9.865874864864868243e+01,1.014685999999999950e+02,1.049953435897435696e+02,1.097772625000000062e+02,1.144121731707317196e+02,1.224161738095238263e+02,1.279738558139534774e+02,1.341037500000000193e+02,1.394365244444444443e+02,1.418460130434782513e+02,1.443647978723404321e+02,1.497946270833333244e+02,1.548783510204081608e+02,1.611881619999999486e+02
1.169000000000000039e-01,2.922000000000000153e-01,6.539000000000000368e-01,1.370025000000000048e+00,1.977799999999999780e+00,2.650833333333333375e+00,3.272457142857142287e+00,4.087600000000000122e+00,5.108155555555555338e+00,6.814220000000000610e+00,9.455427272727272126e+00,1.410447500000000076e+01,1.637381538461538710e+01,1.698757142857142455e+01,1.790112666666666641e+01,2.027093749999999872e+01,2.104652941176470193e+01,2.188194999999999624e+01,2.325694736842105215e+01,2.425958499999999773e+01,2.711882380952380700e+01,2.820294090909090912e+01,3.092744347826087292e+01,3.222765416666666738e+01,3.467204399999999964e+01,3.820023461538461618e+01,4.292447037037037205e+01,4.639791071428571456e+01,4.843141724137931448e+01,4.831241999999999592e+01,5.368948387096773445e+01,5.499925000000000352e+01,5.732516060606060648e+01,6.470072352941177485e+01,6.595165714285714387e+01,6.634345000000000425e+01,6.747400810810810867e+01,7.392133684210524791e+01,8.122478974358975279e+01,8.059042499999999620e+01,8.360178048780485938e+01,8.743529047619048811e+01,9.448760232558140615e+01,9.629562954545454545e+01,1.039431755555555554e+02,1.087463608695652084e+02,1.176056425531915011e+02,1.322754958333333377e+02,1.418974999999999795e+02,1.545140200000000164e+02
1.190999999999999975e-01,2.974499999999999922e-01,6.837333333333334151e-01,1.414074999999999971e+00,2.054699999999999971e+00,2.825266666666666371e+00,3.640314285714285614e+00,4.723050000000000637e+00,5.908022222222221842e+00,6.785999999999999588e+00,7.950872727272727758e+00,9.636866666666668024e+00,1.103543076923076960e+01,1.232634285714285838e+01,1.422996666666666599e+01,1.594066250000000196e+01,1.813532352941176740e+01,1.871323333333333494e+01,1.987871578947368789e+01,2.261899999999999977e+01,2.327477142857142667e+01,2.566633181818182052e+01,2.703920434782608595e+01,3.037389583333333221e+01,3.250599199999999911e+01,3.714882307692307961e+01,4.054284814814814553e+01,4.291128928571428958e+01,4.601985517241379853e+01,4.886770333333333127e+01,5.446460645161290159e+01,5.592218124999998707e+01,5.787665757575756942e+01,6.261663235294118124e+01,6.461778571428571638e+01,6.779229722222223131e+01,7.217040270270270241e+01,7.685715000000000430e+01,8.025685384615384521e+01,8.438113500000000045e+01,8.658070487804877757e+01,8.954728571428569239e+01,9.384510232558140785e+01,9.844699090909092831e+01,1.013590688888888991e+02,1.051950652173913028e+02,1.126432042553191906e+02,1.192606541666666544e+02,1.219558836734693728e+02,1.274041079999999653e+02
1.305999999999999939e-01,3.170000000000000040e-01,6.988666666666666361e-01,1.418549999999999978e+00,2.051740000000000119e+00,2.730799999999999894e+00,3.362828571428571500e+00,4.325062499999999588e+00,5.698255555555555851e+00,7.937380000000000102e+00,9.327799999999998093e+00,1.262179166666666674e+01,1.357130769230769118e+01,1.514369999999999905e+01,1.679624666666666499e+01,1.799907499999999771e+01,1.953143529411764234e+01,2.148124444444444237e+01,2.219163157894736571e+01,2.213939999999999841e+01,2.294307619047618729e+01,2.401735909090908905e+01,2.473081739130434897e+01,2.699597083333333458e+01,2.874482800000000182e+01,3.034847307692307794e+01,3.335522222222221700e+01,3.635517499999999558e+01,4.076825862068965733e+01,4.268859666666666897e+01,4.516420322580645319e+01,4.698297812499999537e+01,4.932169090909091835e+01,4.978391176470589130e+01,5.193243142857141947e+01,5.446858055555555467e+01,5.600978918918919192e+01,5.839287368421054225e+01,5.901731794871795245e+01,6.270261250000000075e+01,6.606168780487803360e+01,6.931569285714287787e+01,7.281825813953490467e+01,8.035930681818183530e+01,8.063625555555555025e+01,8.579122608695652730e+01,9.365093617021278760e+01,9.819482708333332255e+01,1.001787387755101832e+02,1.078437540000000325e+02
1.213000000000000050e-01,3.139500000000000068e-01,7.101333333333332831e-01,1.452399999999999913e+00,2.119039999999999591e+00,2.929249999999999687e+00,3.725228571428571112e+00,4.487199999999999633e+00,5.880922222222221940e+00,8.521090000000000941e+00,1.550455454545454614e+01,3.645587499999999892e+01,3.701777692307693002e+01,4.072100000000000364e+01,4.617893999999999721e+01,6.004579375000000141e+01,5.306171176470588335e+01,5.316401111111110112e+01,5.715740526315789793e+01,5.682596999999999809e+01,5.006278571428570956e+01,5.068280454545455882e+01,5.046077826086956719e+01,5.497226249999999936e+01,5.630457199999998608e+01,5.993205384615384901e+01,7.269634814814814661e+01,7.893158571428570269e+01,1.087832310344827675e+02,1.262431066666666624e+02,1.481499580645161132e+02,1.866394062499999791e+02,2.131672848484848828e+02,1.659700235294118045e+02,1.659781371428571219e+02,1.895017277777777736e+02,1.820894378378378917e+02,2.413159763157894986e+02,2.258372743589743266e+02,2.221704299999999819e+02,2.194224292682926603e+02,2.097674809523809358e+02,2.374208883720930316e+02,3.124594477272726749e+02,3.556132266666666624e+02,3.569910891304348297e+02,3.712814872340425154e+02,4.012318020833333776e+02,4.608670387755100251e+02,4.938861999999999739e+02
1.203000000000000042e-01,3.122000000000000330e-01,6.995333333333334513e-01,1.440699999999999870e+00,2.107959999999999834e+00,2.929233333333332912e+00,3.810099999999999820e+00,5.001462500000000588e+00,7.009699999999999598e+00,8.000280000000000058e+00,9.369954545454545425e+00,1.190859999999999985e+01,1.327799230769230832e+01,1.564416428571428597e+01,1.796163999999999916e+01,1.967251249999999985e+01,2.111135882352941451e+01,2.276887777777777799e+01,2.490631578947368396e+01,2.613444000000000145e+01,2.818423809523809709e+01,3.041883181818181825e+01,3.390244782608695573e+01,3.545781250000000284e+01,3.928146400000000682e+01,4.398384999999999678e+01,4.563220740740740666e+01,4.963312142857142106e+01,5.451855172413792161e+01,5.862726666666666375e+01,6.566382903225806444e+01,6.790445000000001130e+01,7.016318787878788044e+01,7.525303823529412739e+01,7.638871142857144036e+01,7.981230833333333408e+01,8.197454864864863566e+01,8.961116315789473674e+01,9.460678717948717065e+01,9.722643000000000768e+01,1.003845829268292817e+02,1.021393809523809608e+02,1.109108348837209519e+02,1.138011931818181779e+02,1.184926466666666727e+02,1.244166456521738837e+02,1.281037787234042469e+02,1.341192062500000191e+02,1.411128285714285653e+02,1.469197819999999695e+02
1.313999999999999890e-01,3.499999999999999778e-01,7.446999999999999176e-01,1.479750000000000121e+00,2.123479999999999812e+00,2.856883333333333663e+00,3.616071428571428381e+00,4.472799999999999443e+00,5.922211111111110426e+00,8.822300000000000253e+00,1.677201818181818282e+01,3.862089999999999890e+01,4.859330769230769675e+01,5.130501428571428590e+01,4.761396666666666988e+01,5.505719374999999616e+01,5.944572352941175808e+01,5.590396666666666903e+01,5.634393684210525777e+01,5.903083499999998907e+01,5.718469523809523736e+01,6.015225909090909795e+01,6.218641304347826804e+01,6.857285000000000252e+01,7.739024000000000569e+01,8.349774999999999636e+01,8.940781481481482729e+01,8.889246071428570417e+01,9.005167241379309928e+01,9.085743666666667195e+01,9.312225161290324138e+01,1.008439000000000050e+02,1.019037060606060550e+02,1.000148941176470458e+02,1.067719028571428481e+02,1.178626555555555484e+02,1.282148459459459389e+02,1.357057000000000073e+02,1.451321128205128161e+02,1.571072849999999903e+02,1.661041219512195255e+02,1.580300714285714605e+02,1.618676255813953730e+02,1.620001386363636584e+02,1.644848155555555707e+02,1.728032478260869880e+02,1.721705234042552775e+02,1.843452562499999487e+02,1.916746367346938769e+02,1.914336500000000285e+02
1.208000000000000046e-01,3.197999999999999732e-01,7.406333333333332547e-01,1.465875000000000039e+00,2.097820000000000018e+00,2.846416666666666817e+00,3.642557142857142605e+00,4.441900000000000404e+00,5.893822222222222962e+00,9.032399999999999096e+00,1.101349090909091011e+01,1.386849999999999916e+01,1.499876153846153848e+01,1.693532142857143086e+01,1.985253999999999763e+01,2.263656250000000369e+01,2.528622352941176388e+01,2.734486111111111484e+01,2.874466842105262998e+01,3.096722500000000267e+01,3.197182857142857415e+01,3.410735454545454814e+01,3.592898695652174013e+01,3.848210416666666589e+01,3.971038399999999058e+01,4.150230769230768857e+01,4.185525185185184682e+01,4.399333214285714178e+01,4.589425517241379993e+01,4.786955666666666076e+01,4.536150322580645877e+01,4.751181250000000489e+01,5.032193939393938820e+01,5.722039705882353644e+01,6.016260000000000474e+01,6.375120833333332371e+01,6.794731081081080504e+01,7.349412105263158423e+01,7.620733846153845548e+01,8.062444250000001489e+01,8.648799024390243062e+01,9.754043571428573500e+01,1.054532953488372158e+02,1.098093068181818239e+02,1.143425999999999902e+02,1.197787956521739119e+02,1.226459127659574477e+02,1.308665875000000085e+02,1.372694040816326719e+02,1.434839439999999513e+02
